time,NER.1_1,NER.2_1,NER.3_1,NER.4_1,NER.5_1,NER.6_1,NER.7_1,NER.8_1
2015-01-02 16:30:00,0.0535820773955745,0.04052451855461988,0.17911129595782663,0.1247586499097176,0.19579966750471667,0.15865304311073372,0.19996537821167382,0.0851399678484056
2015-01-02 17:30:00,0.0,0.0,0.00953678286233495,0.0010868209291153232,0.014310966424445792,0.0028902546068635304,0.013374497158602944,0.0
2015-01-02 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:30:00,0.00012018443622857335,0.0061576541148055134,0.0,8.436859824404492e-05,0.0,0.0,0.0,0.0011084723481255142
2015-01-03 06:30:00,0.12969116893085136,0.19260545172948393,0.046714985796328636,0.08799812549369487,0.027883167506238187,0.05664807369557132,0.027596582827881196,0.13517023519712681
2015-01-03 07:30:00,0.42904145961468637,0.46832083380573325,0.2750680674545121,0.33129706831260997,0.2413571033126253,0.3077505548075198,0.2483990225987012,0.4138326361729711
2015-01-03 08:30:00,0.6867562128049324,0.7054112141665125,0.5351342579447512,0.6070888831487313,0.49273574571587514,0.5920562432059726,0.5119504855490993,0.6685514333754011
2015-01-03 09:30:00,0.8734281831111715,0.8606083004884078,0.7374460388434887,0.8026341324404941,0.7046443475843226,0.8014193674152993,0.7223926257195881,0.8501345004464104
2015-01-03 10:30:00,0.9672851657223305,0.9309425383750867,0.8520330226051467,0.9078050208811895,0.824774205595266,0.9213378206460717,0.8459845262041857,0.9407959163129734
2015-01-03 11:30:00,0.9911960061082006,0.9431852167117134,0.9078075681928053,0.9471559511933938,0.8879815479960245,0.9683403146780819,0.908303510047692,0.9468210510392827
2015-01-03 12:30:00,0.9370560710166573,0.8820467649391781,0.8916681317668104,0.9113452309584053,0.8789849962394847,0.9412670916946039,0.8987637894297384,0.9146072355249201
2015-01-03 13:30:00,0.8079980623596901,0.746590140921945,0.8060930807983443,0.8044340455883406,0.8026775970920347,0.8419061338138633,0.8174821531836112,0.7910774262072047
2015-01-03 14:30:00,0.5964087897237158,0.539209132416836,0.6509186460307013,0.6255817470052987,0.6503893144105044,0.6559706782467689,0.6638062395869535,0.5975465423964925
2015-01-03 15:30:00,0.3125138734815067,0.28477889246439064,0.43105704380865667,0.387895318820481,0.43969651647486846,0.4287564425842212,0.4461570230529794,0.3455235167195521
2015-01-03 16:30:00,0.05822942406930996,0.04342325871400926,0.18261795909929177,0.12694775871969943,0.1972107895464326,0.15399155519248908,0.19878234262197483,0.0870833966409499
2015-01-03 17:30:00,0.0,0.0,0.010189637263983954,0.0012288256806767056,0.01493656917680732,0.0031948130356146023,0.013863379588154676,0.0
2015-01-03 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 05:30:00,0.0001018084086375564,0.006069110092542048,0.0,8.480389395558922e-05,0.0,0.0,0.0,0.001035571896374816
2015-01-04 06:30:00,0.12434377137327775,0.19494147525248562,0.046429718941965896,0.09619802269641145,0.02755818813646613,0.06162821580177133,0.02735104717721382,0.13889357466218913
2015-01-04 07:30:00,0.42632454458845664,0.47314155553622556,0.27739303164464263,0.3585232006855981,0.24316130481778483,0.3290575568960271,0.250479025285055,0.4233366095739866
2015-01-04 08:30:00,0.6814781030066194,0.700478082031707,0.5349684502954035,0.6193450936839171,0.49194578677602396,0.5956199979125034,0.5069675580919489,0.6722386276683904
2015-01-04 09:30:00,0.8657111201730815,0.8656101027127521,0.7376805674690362,0.8141374326774978,0.7036004230378046,0.7940690590245573,0.7261357522051495,0.855440704668203
2015-01-04 10:30:00,0.9637269071174555,0.9454236563693715,0.8581620268135919,0.9232231321925174,0.8305894230516115,0.9170348178858004,0.85709780053687,0.9480310252397467
2015-01-04 11:30:00,0.983355253659108,0.9585417392986669,0.9137154131445315,0.9611282628579677,0.8938859584744178,0.9651098593729005,0.9210998947014902,0.9743212894771064
2015-01-04 12:30:00,0.9270671255000645,0.894575820368524,0.898778327778731,0.928059468575623,0.8869482473309679,0.9382138688444536,0.9131009077474882,0.925992587525149
2015-01-04 13:30:00,0.7933361872808308,0.7581309994693725,0.8151635434981498,0.8199567048041557,0.8092181726124588,0.8413967544518178,0.8316837767238908,0.7998454086979573
2015-01-04 14:30:00,0.6037716086810672,0.5484411670725793,0.6595746356693708,0.6406993679606091,0.6556393888064497,0.6727541337443371,0.6611869935821162,0.6061182123877483
2015-01-04 15:30:00,0.3278623975104863,0.2820503034853254,0.4392281806112836,0.39503065231145096,0.43693710009299974,0.43834259959353333,0.4506393114520312,0.34633462820378125
2015-01-04 16:30:00,0.06752894885595541,0.04366882916586346,0.18782256874411773,0.1336215690841384,0.19459311142975652,0.16322466373312025,0.20201001706639277,0.08952737066759593
2015-01-04 17:30:00,0.0,0.0,0.010984089120284903,0.0014385554489783393,0.016057780325764517,0.0034712734252216183,0.015181161293456237,0.0
2015-01-04 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 05:30:00,0.00010103734070200203,0.005895471326709047,0.0,8.5397683804389e-05,0.0,0.0,0.0,0.0009965218834666924
2015-01-05 06:30:00,0.12840947947658946,0.18418996897256856,0.04809962389445459,0.09740079752232904,0.028607621152671923,0.06067155536491927,0.027792366291670388,0.13614796048100142
2015-01-05 07:30:00,0.4312298649439946,0.46748980352305874,0.2868724478699213,0.36134487866131587,0.25177371230188794,0.32769873621080303,0.2560880440891654,0.4177706846094882
2015-01-05 08:30:00,0.6793620135960705,0.6911021801971531,0.5503043686906426,0.6216657432613623,0.5064110385472075,0.5908017682931721,0.5212189540405918,0.6620795910228849
2015-01-05 09:30:00,0.86304365810001,0.8531498921399353,0.7555703642718213,0.8114985568140873,0.7194378253667297,0.7842057820737088,0.7326654067326018,0.8439295611587719
2015-01-05 10:30:00,0.9713824816524262,0.9377595974706733,0.8754840181884087,0.9223228471321152,0.8466398090586279,0.902609070338928,0.862396938351985,0.9396221033200177
2015-01-05 11:30:00,0.9852377741946735,0.9477083937241514,0.9309932217739351,0.9611739619624029,0.9097569546247213,0.9506324423037006,0.9251303327865545,0.9649910378917161
2015-01-05 12:30:00,0.9229066150350387,0.8870072944903731,0.9170938261365844,0.9271012038766561,0.9019245693782727,0.928744705925624,0.9177700890976865,0.9189677330443485
2015-01-05 13:30:00,0.7748984805568777,0.7537493677271236,0.8327482395916618,0.8197102441836966,0.8251492655171979,0.8346240776075319,0.8373855520302024,0.7975830679763585
2015-01-05 14:30:00,0.5241634470633955,0.5478767741298656,0.6743701602816492,0.6405253884560026,0.6738955383388261,0.6657911890985846,0.6832495117343669,0.6067487197429888
2015-01-05 15:30:00,0.2963537597857539,0.29198675007568964,0.45145610640785305,0.4016698516417496,0.45836842023485946,0.43475492154931356,0.4572805642178691,0.35563596133447856
2015-01-05 16:30:00,0.06627692415034518,0.046592530197856336,0.19541259287727275,0.1352377386694593,0.2024132677876899,0.16379400875553296,0.19413963056766376,0.09310783291999522
2015-01-05 17:30:00,0.0,0.0,0.011876404219442313,0.0015838014411849353,0.01695257393301374,0.0037025469253245953,0.015273085502752208,0.0
2015-01-05 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 05:30:00,8.887704599656539e-05,0.0056973421703633,0.0,8.57721341891177e-05,0.0,0.0,0.0,0.0009123470673139765
2015-01-06 06:30:00,0.1278817580472282,0.18564921656707828,0.04692839304944417,0.09640467901993233,0.02792445411619454,0.05967188276140557,0.027014855285039625,0.13607911418585308
2015-01-06 07:30:00,0.42834267901847584,0.47101190141125526,0.2839135577377393,0.36746814663029037,0.248665202961104,0.3263451776692429,0.25102748772327704,0.4199865215905193
2015-01-06 08:30:00,0.682000326059138,0.6977638816984821,0.5453637038199411,0.6219534166341302,0.5000929233559039,0.5926849767964992,0.5057548883931574,0.663168476630944
2015-01-06 09:30:00,0.8505649821016339,0.8551237293678565,0.7508427034890527,0.8162095208930563,0.7090325600285197,0.7979999403658107,0.7199541165284086,0.8464833611050286
2015-01-06 10:30:00,0.9327828970795948,0.9351708748504938,0.8737746448593205,0.926140401360044,0.7381997503431891,0.9185961912164432,0.7965142637047798,0.9493651887376994
2015-01-06 11:30:00,0.9251254323622778,0.9469328913532993,0.9311542930761856,0.96572224045948,0.9056273162899569,0.9701797932937316,0.8381788658766575,0.9758072312434919
2015-01-06 12:30:00,0.7746054507854058,0.8862558238361341,0.9126609647182244,0.9280656751164985,0.8861618633204809,0.9411198029298952,0.9008795301175947,0.92477140524471
2015-01-06 13:30:00,0.6059763351862948,0.7561187431824211,0.8290319414338067,0.8229414732570908,0.818047441885719,0.8408626800295869,0.8320309793108706,0.8055175151428534
2015-01-06 14:30:00,0.4277636868450916,0.55512882496662,0.6718894361277459,0.6453943129830303,0.6737646224753732,0.6778518491118799,0.6853756795097679,0.6141640230703367
2015-01-06 15:30:00,0.22823910773636885,0.29753405077612766,0.45142660898424586,0.4058926001853774,0.45162471574852703,0.4445363710898181,0.4548602456426345,0.361917252493768
2015-01-06 16:30:00,0.046130205365037084,0.04902439860551617,0.1968661606817731,0.1382388223096413,0.20185089389188682,0.16945181315375574,0.2038332028232653,0.09665204242006502
2015-01-06 17:30:00,0.0,0.0,0.012493644043540865,0.001788983920314496,0.01686039344233913,0.004071583082604161,0.015786787781813614,0.0
2015-01-06 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 05:30:00,8.693073785199628e-05,0.005550444125146633,0.0,8.592362566061718e-05,0.0,0.0,0.0,0.0008604512532129863
2015-01-07 06:30:00,0.10432429750969306,0.18720392197148092,0.04603837406461213,0.0959332945337599,0.027354521286390498,0.05931661731392729,0.026659243033795892,0.1366872548778933
2015-01-07 07:30:00,0.36996566277342713,0.4721002856545469,0.2828838248828254,0.3660327297120638,0.24798296705683273,0.3256099863577032,0.2532372178216928,0.4210640314767554
2015-01-07 08:30:00,0.6377832202504009,0.69891082707767,0.5468184809828265,0.6223225252937674,0.5036616779754363,0.594733346560953,0.5197477592175967,0.6657861548944002
2015-01-07 09:30:00,0.8132962251638881,0.8639860739908991,0.7517029448348675,0.8164595650874505,0.7182827833277777,0.8029220254796852,0.7329345930570434,0.847290689029604
2015-01-07 10:30:00,0.9037304818051368,0.9457248503033452,0.8723719469816467,0.9284910592866135,0.8452120199112508,0.9262078066189132,0.8621348902205556,0.9472754840989337
2015-01-07 11:30:00,0.9384533123658824,0.9623493399235206,0.9308516257445928,0.9720720677432488,0.9102215318136305,0.978126733935838,0.9277084429513871,0.9806186434685
2015-01-07 12:30:00,0.8925381298782069,0.9009495466581962,0.9169267787056832,0.9393765167730849,0.9039057694317671,0.9535363407268835,0.9207618984217361,0.9345968054727729
2015-01-07 13:30:00,0.7778774855502593,0.7655569052329548,0.8321711246213255,0.8332768800606137,0.8280211649182486,0.8571214543076925,0.8437508656454105,0.8137168989947621
2015-01-07 14:30:00,0.5877646014595181,0.5584287017815359,0.6749077591599207,0.6532471521918931,0.6787667538558373,0.6858954384600724,0.6915667392699633,0.6185393909148789
2015-01-07 15:30:00,0.3376078446084933,0.2981494702759383,0.45288923609362225,0.41205982836207466,0.46412206123874533,0.44965840088395664,0.4772454758581337,0.36461171950147236
2015-01-07 16:30:00,0.07188626275446637,0.04997126578791724,0.19807852400401374,0.14182945006235484,0.2144168524248953,0.17257762170359117,0.21677545760946884,0.09843607728602068
2015-01-07 17:30:00,0.0,0.0,0.012967996319953863,0.0020023858473447683,0.018629175866697108,0.004436245798659435,0.017418238427744513,0.0
2015-01-07 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 05:30:00,8.804583774182649e-05,0.005324511896748665,0.0,0.0,0.0,0.0,0.0,0.0008009399188863685
2015-01-08 06:30:00,0.12213378197397853,0.18124620777188963,0.044526478131575946,0.09242762165578003,0.026461044731936702,0.05743065852112212,0.025745627993772693,0.13332265387544587
2015-01-08 07:30:00,0.41891963105343066,0.4529174817956468,0.27718961554874244,0.35566930102336425,0.24324903519622282,0.3221270207669685,0.24756321280951332,0.4167720261252041
2015-01-08 08:30:00,0.6749456566611599,0.6995553125341182,0.5355156098312922,0.6203714247170015,0.4979925568243099,0.592802265867113,0.5126008891946312,0.6672937982522933
2015-01-08 09:30:00,0.8489334929402473,0.8657486781242235,0.7476366967185353,0.8197053713172969,0.7134046028096628,0.8035027615932421,0.7272083339048546,0.8527064822710865
2015-01-08 10:30:00,0.9470605259768602,0.9536154297082498,0.8709077132859305,0.9353293234681164,0.8439007271491925,0.932223761766692,0.861911437747771,0.9526638704796498
2015-01-08 11:30:00,0.9697033898139581,0.9666659570695998,0.9289469011098634,0.9766835238901449,0.911132939144909,0.9830496853798274,0.9302237180582622,0.9757842100660319
2015-01-08 12:30:00,0.9198107189939694,0.9021541574647264,0.9148080037062144,0.9429987156854185,0.9064041062685235,0.9597252272788761,0.9245651410850692,0.9316067915725059
2015-01-08 13:30:00,0.7967106327100885,0.762616391888648,0.8310956367504215,0.8343753897200317,0.8301013514328923,0.8622979194160715,0.8454717424042335,0.8070430051940964
2015-01-08 14:30:00,0.6025744980563355,0.5483472888743203,0.6748925207137081,0.6533257434900391,0.6792261220518122,0.6903832068373053,0.6907870512109685,0.6098069578307727
2015-01-08 15:30:00,0.3454437139420213,0.2894699231998644,0.45415279515333895,0.41134139958322563,0.46421624417351726,0.4532509512687152,0.47118742677756914,0.34967917659687425
2015-01-08 16:30:00,0.07513494691324726,0.050334273469733355,0.19984076871161402,0.141808808372154,0.21536035149290814,0.17551836845099728,0.21698702527552585,0.08928893870892063
2015-01-08 17:30:00,0.0,0.0,0.013545483634322541,0.002185521601506881,0.019276780406867783,0.00476898828836392,0.017956244360319756,8.025528388729378e-05
2015-01-08 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 05:30:00,8.710871105591115e-05,0.005088834197562304,0.0,0.0,0.0,0.0,0.0,0.0007610189916741039
2015-01-09 06:30:00,0.11896970269098833,0.17619650400967612,0.04389485613630251,0.08538522740283983,0.026090367691776875,0.05749534582286995,0.025390558243008614,0.11793240694727515
2015-01-09 07:30:00,0.4084487425027399,0.4424262568862922,0.2769887706812456,0.34794276907576677,0.2425548672380723,0.32459639383602934,0.2473582511216641,0.40132181060852945
2015-01-09 08:30:00,0.6584532992677228,0.6798103628742168,0.5374980052928626,0.6132055131677173,0.5001729947460516,0.5966740514774402,0.5162864696850157,0.6567111218169546
2015-01-09 09:30:00,0.8389105726847539,0.8424533011242935,0.7517205073698499,0.8160141287369832,0.7191978143099462,0.808190056907372,0.7351692657147505,0.842174375000554
2015-01-09 10:30:00,0.9311735025096639,0.9237110056377801,0.8777765894851101,0.9347136429876572,0.8525415331097032,0.9382056272310668,0.8730280284808811,0.940542006187976
2015-01-09 11:30:00,0.9655715951846556,0.922841934182596,0.9402420517388004,0.9742700829630223,0.9217255470680635,0.9922253793785005,0.9435877839655759,0.9518534871057295
2015-01-09 12:30:00,0.9155490769066517,0.8854076929032546,0.929537946149658,0.943896795284002,0.9171543979760104,0.9692317742664638,0.9383494680830241,0.8969541843752303
2015-01-09 13:30:00,0.7965530736260568,0.733604625978371,0.8465337612032642,0.8411602751856591,0.8410173139520256,0.87137277210307,0.8599534862824797,0.7630236818894977
2015-01-09 14:30:00,0.6056053858083508,0.5225391582866747,0.689206101896284,0.6575971635002626,0.6915473884788554,0.6976240007227265,0.7064432235369638,0.5599984014207844
2015-01-09 15:30:00,0.3473329932768216,0.27070645988669934,0.4648051211032925,0.4097301472269376,0.474979167237087,0.4578173640460109,0.4892789149435625,0.3275213457939459
2015-01-09 16:30:00,0.07675839320977768,0.04778415248541826,0.20621683709027003,0.14574859182871922,0.22224212343248947,0.1821157964408183,0.22496607254194126,0.08411449695592424
2015-01-09 17:30:00,0.0,0.0,0.01455457224007524,0.0024524598285558517,0.02061612984906376,0.005112052036031809,0.019311024763519164,7.998726116549397e-05
2015-01-09 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 05:30:00,8.666816666924227e-05,0.004954495446843676,0.0,0.0,0.0,0.0,0.0,0.0006887482192449425
2015-01-10 06:30:00,0.11793540310193247,0.17839322596155976,0.04436951898188927,0.08993914536631972,0.026369276733525047,0.05529123932632196,0.02537906086161311,0.12884061308322767
2015-01-10 07:30:00,0.4095595200986389,0.4585674221004453,0.280669461106478,0.3515568459205692,0.24628504494911208,0.316511392199007,0.2472090983268405,0.4086607043338016
2015-01-10 08:30:00,0.6609053089028489,0.6887051923644604,0.5414362291764591,0.6149318887268561,0.5047158697182239,0.5841996005719243,0.5162918811613388,0.6593732876678267
2015-01-10 09:30:00,0.8447398566970126,0.8593258778385064,0.7571551380176516,0.8144080463948545,0.7243705715696961,0.791921933076714,0.7347715340012038,0.8470785322739744
2015-01-10 10:30:00,0.9455277342869091,0.9401762869843993,0.8848843564116787,0.9333947571322448,0.8600039470699306,0.9185665541751228,0.8729382598158894,0.9478429853390495
2015-01-10 11:30:00,0.9735492166191847,0.9559032547905817,0.9458051417803024,0.9799343888912065,0.9285849399441283,0.9682525967102465,0.9412098210818399,0.9790813881189376
2015-01-10 12:30:00,0.9212020624050142,0.8969367808152893,0.9335792956898682,0.9487019524980157,0.9225062805109644,0.9460771475870796,0.9357045999213063,0.9338597450881787
2015-01-10 13:30:00,0.788138339203542,0.7642948201232236,0.8495963478973397,0.8416910617766177,0.8454228464602698,0.8487979832833491,0.8569802234772332,0.8137921066713035
2015-01-10 14:30:00,0.555165325341411,0.559597903906097,0.6905613348600135,0.6594828137740286,0.6939140906387676,0.6811653185219426,0.702211143848415,0.619799761186171
2015-01-10 15:30:00,0.3044570026706637,0.30227392654340834,0.4661981631559028,0.4180163557627292,0.4767449959442978,0.4496902097085854,0.4858149040507589,0.36753645960626913
2015-01-10 16:30:00,0.06457365846357196,0.054176215079638025,0.2078027862504019,0.14730160497165765,0.22364431160717507,0.17988639116220545,0.22353966399706604,0.10193731189615159
2015-01-10 17:30:00,0.0,0.0,0.015155585032476538,0.002648915191647337,0.02127614204780934,0.0053629324217223055,0.01970135761973854,8.015610783536036e-05
2015-01-10 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 05:30:00,8.69316576984515e-05,0.004813248623876346,0.0,0.0,0.0,0.0,0.0,0.0006528757419154485
2015-01-11 06:30:00,0.12092185026544339,0.1763794522564498,0.042368603933107415,0.08839019655379023,0.02507696518551844,0.05375221414758645,0.024208278331458808,0.125574866105012
2015-01-11 07:30:00,0.4184827412013159,0.4556924386583401,0.2733241641091123,0.3475408321949077,0.23866453247391636,0.31164005682513696,0.24166443387914788,0.40066111256454956
2015-01-11 08:30:00,0.6770556142362986,0.6914705140653056,0.5308614363841224,0.6067960767533962,0.4930792550718095,0.5752334120110084,0.4999242415013444,0.648478460540435
2015-01-11 09:30:00,0.860603388132639,0.8576491806124525,0.7458004511900838,0.8020508287867366,0.7106490585154581,0.7825713838131738,0.7204902063465356,0.833906549070071
2015-01-11 10:30:00,0.9645150418191324,0.9416753587884562,0.8724285890474359,0.9187012985475844,0.8434048914942067,0.9102664933614697,0.8556878334318048,0.9380999668928746
2015-01-11 11:30:00,0.9918396052550639,0.964942526216222,0.9337050884243128,0.9630240035812933,0.9120007820885069,0.9634360983480055,0.9245486387167506,0.9713837941860964
2015-01-11 12:30:00,0.9427726477685278,0.907899757719465,0.92115851497678,0.9335497920302205,0.9075288179478531,0.9417682162688029,0.9196073804216618,0.9294785606538721
2015-01-11 13:30:00,0.8201743947208826,0.7759667066704798,0.8387275079714054,0.8295267723305225,0.8335056523423611,0.8478272614913935,0.844310064674369,0.8123743171986924
